,timestamp,open,high,low,close,fx_daily_mean
1067,2022-08-31,1.02697,1.02881,1.01966,1.02323,1.02467
1068,2022-08-30,1.03364,1.0352,1.02436,1.0268,1.03
1069,2022-08-29,1.03591,1.03607,1.0301,1.03358,1.03391
1070,2022-08-28,1.03541,1.03686,1.03498,1.03588,1.03578
1071,2022-08-26,1.03895,1.04439,1.0342,1.03498,1.03813
1072,2022-08-25,1.03491,1.04091,1.034,1.03822,1.03701
1073,2022-08-24,1.03726,1.04145,1.03223,1.03514,1.03652
1074,2022-08-23,1.03768,1.04167,1.03174,1.03725,1.03708
1075,2022-08-22,1.04336,1.04515,1.03534,1.03815,1.0405
1076,2022-08-21,1.04319,1.04476,1.04308,1.04451,1.04388
1077,2022-08-20,1.04319,1.04319,1.04264,1.04264,1.04292
1078,2022-08-19,1.04587,1.04734,1.04184,1.04319,1.04456
1079,2022-08-18,1.05104,1.05352,1.04478,1.04618,1.04888
1080,2022-08-17,1.05322,1.05519,1.04783,1.05097,1.0518
1081,2022-08-16,1.05751,1.05842,1.05107,1.05274,1.05494
1082,2022-08-15,1.06236,1.06349,1.05584,1.05695,1.05966
1083,2022-08-14,1.06292,1.06368,1.06202,1.06286,1.06287
1084,2022-08-12,1.06243,1.06364,1.05816,1.06289,1.06178
1085,2022-08-11,1.06109,1.06769,1.05864,1.0627,1.06253
1086,2022-08-10,1.04854,1.06519,1.04765,1.06124,1.05566
1087,2022-08-09,1.04697,1.05208,1.04646,1.04855,1.04852
1088,2022-08-08,1.04047,1.05075,1.03787,1.04701,1.04402
1089,2022-08-07,1.04102,1.04102,1.03885,1.04069,1.0404
1090,2022-08-06,1.03982,1.03982,1.03982,1.03982,1.03982
1091,2022-08-05,1.0477,1.04899,1.03628,1.03992,1.04322
1092,2022-08-04,1.04108,1.04826,1.03918,1.04734,1.04396
1093,2022-08-03,1.04422,1.04866,1.03611,1.04108,1.04252
1094,2022-08-02,1.05353,1.05619,1.04417,1.04462,1.04963
1095,2022-08-01,1.05144,1.0553,1.04881,1.05353,1.05227
1096,2022-07-31,1.05164,1.05203,1.04954,1.05127,1.05112
1097,2022-07-29,1.04708,1.05285,1.04233,1.0513,1.04839
1098,2022-07-28,1.04242,1.04854,1.03819,1.04734,1.04412
1099,2022-07-27,1.03889,1.04373,1.03527,1.04279,1.04017
1100,2022-07-26,1.03745,1.04058,1.03437,1.03885,1.03781
1101,2022-07-25,1.04098,1.04129,1.03514,1.03707,1.03862
1102,2022-07-24,1.0408,1.04084,1.03831,1.04027,1.04006
1103,2022-07-22,1.03469,1.04232,1.0305,1.04092,1.03711
1104,2022-07-21,1.02962,1.03516,1.02677,1.03492,1.03162
1105,2022-07-20,1.03262,1.03402,1.0271,1.02959,1.03083
1106,2022-07-19,1.0234,1.03616,1.02176,1.03261,1.02848
1107,2022-07-18,1.02483,1.02828,1.02145,1.02353,1.02452
1108,2022-07-17,1.02501,1.02501,1.02375,1.02435,1.02453
1109,2022-07-15,1.01678,1.02549,1.01612,1.02544,1.02096
1110,2022-07-14,1.02217,1.02267,1.01153,1.01697,1.01834
1111,2022-07-13,1.01871,1.02533,1.01727,1.02135,1.02066
1112,2022-07-12,1.01773,1.02051,1.01432,1.01854,1.01778
1113,2022-07-11,1.02428,1.02459,1.01594,1.01764,1.02061
1114,2022-07-10,1.0249,1.02528,1.02323,1.02396,1.02434
1115,2022-07-08,1.02735,1.02912,1.02067,1.02439,1.02538
1116,2022-07-07,1.03133,1.03348,1.02575,1.02695,1.02938
1117,2022-07-06,1.03279,1.03455,1.02629,1.0304,1.03101
1118,2022-07-05,1.04098,1.04286,1.03043,1.03263,1.03672
1119,2022-07-04,1.04194,1.0461,1.03972,1.04089,1.04216
1120,2022-07-03,1.04297,1.04297,1.04015,1.04204,1.04203
1121,2022-07-01,1.04723,1.04845,1.03716,1.04256,1.04385
1122,2022-06-30,1.04779,1.04965,1.04103,1.04701,1.04637
1123,2022-06-29,1.04503,1.05352,1.04405,1.04798,1.04764
1124,2022-06-28,1.04617,1.04921,1.04309,1.04524,1.04593
1125,2022-06-27,1.04374,1.04855,1.03948,1.04605,1.04446
1126,2022-06-26,1.04461,1.04539,1.0433,1.04373,1.04426
1127,2022-06-25,1.04384,1.04384,1.04384,1.04384,1.04384
1128,2022-06-24,1.04052,1.05086,1.03815,1.04493,1.04362
1129,2022-06-23,1.0407,1.04559,1.03322,1.04071,1.04006
1130,2022-06-22,1.03597,1.04406,1.03205,1.04065,1.03818
1131,2022-06-21,1.03454,1.03885,1.03265,1.03607,1.03553
1132,2022-06-20,1.03126,1.03961,1.02944,1.03445,1.03369
1133,2022-06-19,1.03178,1.03214,1.02944,1.03114,1.03112
1134,2022-06-17,1.0351,1.03993,1.02746,1.03125,1.03343
1135,2022-06-16,1.00635,1.03865,1.00107,1.03491,1.02024
1136,2022-06-15,0.99884,1.00725,0.99504,1.00646,1.0019
1137,2022-06-14,1.00278,1.01317,0.9963,0.99863,1.00272
1138,2022-06-13,1.01255,1.01318,1.00056,1.0029,1.0073
1139,2022-06-12,1.01358,1.01358,1.01194,1.01256,1.01292
1140,2022-06-10,1.02031,1.02459,1.01029,1.01257,1.01694
1141,2022-06-09,1.02245,1.02891,1.01859,1.02039,1.02258
1142,2022-06-08,1.02865,1.02907,1.02155,1.02263,1.02547
1143,2022-06-07,1.03073,1.03107,1.02259,1.02862,1.02825
1144,2022-06-06,1.03964,1.04177,1.0294,1.03057,1.03534
1145,2022-06-05,1.03961,1.04032,1.03864,1.03995,1.03963
1146,2022-06-03,1.04446,1.04679,1.03703,1.0408,1.04227
1147,2022-06-02,1.0387,1.04551,1.03772,1.04451,1.04161
1148,2022-06-01,1.04228,1.04373,1.03531,1.03799,1.03983
1149,2022-05-31,1.04492,1.04614,1.03948,1.04234,1.04322
1150,2022-05-30,1.0453,1.04734,1.04097,1.04478,1.0446
1151,2022-05-29,1.04548,1.04679,1.04375,1.0453,1.04533
1152,2022-05-27,1.0433,1.04811,1.04137,1.04494,1.04443
1153,2022-05-26,1.04047,1.04428,1.03814,1.04284,1.04143
1154,2022-05-25,1.04187,1.0421,1.0371,1.04058,1.04041
1155,2022-05-24,1.03605,1.04482,1.03413,1.04243,1.03936
1156,2022-05-23,1.02741,1.0388,1.02551,1.03604,1.03194
1157,2022-05-22,1.02617,1.02759,1.02595,1.02712,1.02671
1158,2022-05-20,1.02957,1.03188,1.02416,1.02701,1.02816
1159,2022-05-19,1.0129,1.03188,1.01143,1.02929,1.02137
1160,2022-05-18,1.00721,1.01451,1.0015,1.012,1.00881
1161,2022-05-17,0.9987,1.00888,0.99764,1.00725,1.00312
1162,2022-05-16,0.9985,0.9996,0.99361,0.9987,0.9976
1163,2022-05-15,0.9988,0.99915,0.99797,0.99851,0.99861
1164,2022-05-13,0.99772,1.0015,0.99534,0.99883,0.99835
1165,2022-05-12,1.00637,1.00745,0.9951,0.998,1.00173
1166,2022-05-11,1.00468,1.01348,1.00361,1.00683,1.00715
1167,2022-05-10,1.00698,1.01,1.0025,1.00472,1.00605
1168,2022-05-09,1.01249,1.01287,1.00344,1.00686,1.00892
1169,2022-05-08,1.01194,1.0135,1.01194,1.01294,1.01258
1170,2022-05-06,1.0159,1.01812,1.01091,1.01174,1.01417
1171,2022-05-05,1.02871,1.0304,1.01112,1.01603,1.02156
1172,2022-05-04,1.02257,1.02951,1.01498,1.02854,1.0239
1173,2022-05-03,1.02394,1.02934,1.02045,1.02204,1.02394
1174,2022-05-02,1.02861,1.02976,1.02151,1.02342,1.02582
1175,2022-05-01,1.02754,1.03061,1.02459,1.02831,1.02776
1176,2022-04-29,1.02927,1.03434,1.02707,1.02756,1.02956
1177,2022-04-28,1.03296,1.03346,1.02469,1.02955,1.03016
1178,2022-04-27,1.03964,1.04047,1.03082,1.0321,1.03576
1179,2022-04-26,1.04356,1.04624,1.03864,1.03967,1.04203
1180,2022-04-25,1.04569,1.04811,1.04196,1.04348,1.04481
1181,2022-04-24,1.04548,1.04921,1.04435,1.04571,1.04619
1182,2022-04-22,1.0491,1.0502,1.04248,1.04504,1.0467
1183,2022-04-21,1.05452,1.05775,1.04677,1.04913,1.05204
1184,2022-04-20,1.05078,1.05809,1.04865,1.05418,1.05292
1185,2022-04-19,1.05875,1.06045,1.05003,1.05077,1.055
1186,2022-04-18,1.0615,1.0618,1.05783,1.05885,1.06
1187,2022-04-17,1.06168,1.06227,1.06033,1.06192,1.06155
1188,2022-04-16,1.06056,1.06056,1.06056,1.06056,1.06056
1189,2022-04-15,1.06214,1.06326,1.05894,1.06089,1.06131
1190,2022-04-14,1.07025,1.07319,1.06007,1.06201,1.06638
1191,2022-04-13,1.07282,1.07423,1.0688,1.07081,1.07167
1192,2022-04-12,1.07451,1.07735,1.07009,1.07273,1.07367
1193,2022-04-11,1.07296,1.07573,1.06701,1.07458,1.07257
1194,2022-04-10,1.07089,1.0762,1.07055,1.07249,1.07253
1195,2022-04-08,1.07141,1.0725,1.06678,1.07052,1.0703
1196,2022-04-07,1.07288,1.074,1.06975,1.07168,1.07208
1197,2022-04-06,1.0763,1.07667,1.06952,1.07181,1.07358
1198,2022-04-05,1.07954,1.08284,1.07549,1.07646,1.07858
1199,2022-04-04,1.08089,1.08237,1.07747,1.07968,1.0801
1200,2022-04-03,1.0812,1.08178,1.07654,1.08163,1.08029
1201,2022-04-02,1.0805,1.0805,1.0805,1.0805,1.0805
1202,2022-04-01,1.08422,1.08483,1.07761,1.0807,1.08184
1203,2022-03-31,1.08378,1.0879,1.08003,1.08421,1.08398
1204,2022-03-30,1.07475,1.0853,1.07365,1.08355,1.07931
1205,2022-03-29,1.07069,1.0762,1.06678,1.07435,1.072
1206,2022-03-28,1.07509,1.07555,1.06594,1.07044,1.07176
1207,2022-03-27,1.0755,1.07606,1.07449,1.07488,1.07523
1208,2022-03-25,1.07528,1.08061,1.07369,1.07469,1.07607
1209,2022-03-24,1.07516,1.07596,1.06998,1.07529,1.0741
1210,2022-03-23,1.07272,1.07658,1.06866,1.07502,1.07324
1211,2022-03-22,1.07148,1.07411,1.0666,1.07262,1.0712
1212,2022-03-21,1.07376,1.07666,1.06924,1.07147,1.07278
1213,2022-03-20,1.07446,1.07504,1.07216,1.07339,1.07376
1214,2022-03-19,1.07354,1.07354,1.07354,1.07354,1.07354
1215,2022-03-18,1.06722,1.07412,1.06581,1.07354,1.07017
1216,2022-03-17,1.06333,1.0717,1.06033,1.06678,1.06554
1217,2022-03-16,1.06217,1.06553,1.05707,1.06386,1.06216
1218,2022-03-15,1.06617,1.06758,1.06028,1.06225,1.06407
1219,2022-03-14,1.07117,1.07331,1.06528,1.06603,1.06895
1220,2022-03-13,1.07055,1.07204,1.06986,1.07139,1.07096
1221,2022-03-12,1.07113,1.07113,1.07113,1.07113,1.07113
1222,2022-03-11,1.07628,1.07706,1.06952,1.07119,1.07351
1223,2022-03-10,1.07967,1.0812,1.07421,1.07606,1.07778
1224,2022-03-09,1.07746,1.08167,1.07491,1.07962,1.07842
1225,2022-03-08,1.08065,1.08178,1.07451,1.07684,1.07845
1226,2022-03-07,1.09087,1.0921,1.0784,1.08038,1.08544
1227,2022-03-06,1.0917,1.0917,1.08719,1.09123,1.09046
1228,2022-03-05,1.0917,1.0917,1.0917,1.0917,1.0917
1229,2022-03-04,1.09047,1.09213,1.08574,1.09169,1.09001
1230,2022-03-03,1.08686,1.09075,1.08499,1.09032,1.08823
1231,2022-03-02,1.08906,1.09158,1.08229,1.08683,1.08744
1232,2022-03-01,1.09076,1.09361,1.08631,1.08909,1.08994
1233,2022-02-28,1.0791,1.09135,1.0777,1.09083,1.08474
1234,2022-02-27,1.08167,1.08319,1.07817,1.07921,1.08056
1235,2022-02-26,1.08093,1.08202,1.08093,1.08202,1.08148
1236,2022-02-25,1.08022,1.08436,1.0771,1.08094,1.08065
1237,2022-02-24,1.09008,1.09087,1.07654,1.08048,1.08449
1238,2022-02-23,1.08601,1.09123,1.08472,1.0901,1.08802
1239,2022-02-22,1.09206,1.09326,1.08366,1.08519,1.08854
1240,2022-02-21,1.08592,1.09361,1.08421,1.09214,1.08897
1241,2022-02-19,1.08578,1.08578,1.08578,1.08578,1.08578
1242,2022-02-18,1.08695,1.08861,1.0848,1.0864,1.08669
1243,2022-02-17,1.08445,1.08897,1.08352,1.08672,1.08592
1244,2022-02-16,1.08094,1.0866,1.0798,1.08449,1.08296
1245,2022-02-15,1.08202,1.08448,1.07827,1.08061,1.08134
1246,2022-02-14,1.08132,1.08307,1.07847,1.08211,1.08124
1247,2022-02-13,1.08096,1.08167,1.07933,1.08038,1.08058
1248,2022-02-12,1.08033,1.08033,1.0801,1.0801,1.08021
1249,2022-02-11,1.08075,1.08273,1.07677,1.08017,1.0801
1250,2022-02-10,1.08187,1.08448,1.07562,1.08092,1.08072
1251,2022-02-09,1.08172,1.08507,1.08038,1.08178,1.08224
1252,2022-02-08,1.08284,1.08472,1.07956,1.08143,1.08214
1253,2022-02-07,1.0823,1.08519,1.07968,1.08284,1.0825
1254,2022-02-06,1.0812,1.08601,1.0812,1.0819,1.08258
1255,2022-02-05,1.08058,1.08061,1.0805,1.0805,1.08055
1256,2022-02-04,1.08773,1.08849,1.08005,1.08059,1.08422
1257,2022-02-03,1.08942,1.09004,1.08274,1.08743,1.08741
1258,2022-02-02,1.08565,1.0898,1.08433,1.08873,1.08713
1259,2022-02-01,1.07877,1.08684,1.0779,1.08528,1.0822
1260,2022-01-31,1.07433,1.08132,1.07032,1.07852,1.07612
1261,2022-01-30,1.07435,1.07504,1.07435,1.07504,1.0747
1262,2022-01-29,1.07518,1.07518,1.07435,1.07435,1.07476
1263,2022-01-28,1.07473,1.07677,1.07186,1.07526,1.07465
1264,2022-01-27,1.08355,1.08439,1.07092,1.07497,1.07846
1265,2022-01-26,1.08924,1.0914,1.08151,1.0826,1.08619
1266,2022-01-25,1.09511,1.09637,1.08653,1.08911,1.09178
1267,2022-01-24,1.09707,1.09854,1.09186,1.09457,1.09551
1268,2022-01-23,1.09794,1.09794,1.09794,1.09794,1.09794
1269,2022-01-22,1.09786,1.09786,1.09685,1.09685,1.09736
1270,2022-01-21,1.09061,1.09854,1.0898,1.09801,1.09424
1271,2022-01-20,1.09205,1.09493,1.08918,1.09052,1.09167
1272,2022-01-19,1.09029,1.09409,1.08962,1.0914,1.09135
1273,2022-01-18,1.09517,1.09589,1.08942,1.09026,1.09269
1274,2022-01-17,1.09623,1.09697,1.09182,1.09517,1.09505
1275,2022-01-16,1.09481,1.09709,1.09481,1.09637,1.09577
1276,2022-01-15,1.09433,1.09433,1.09433,1.09433,1.09433
1277,2022-01-14,1.09771,1.10035,1.09387,1.09469,1.09666
1278,2022-01-13,1.09383,1.10047,1.09311,1.09756,1.09624
1279,2022-01-12,1.08339,1.09601,1.08175,1.09382,1.08874
1280,2022-01-11,1.0787,1.08413,1.07781,1.08338,1.081
1281,2022-01-10,1.0889,1.08943,1.07815,1.0786,1.08377
1282,2022-01-09,1.08897,1.08992,1.08814,1.08849,1.08888
1283,2022-01-08,1.08848,1.08933,1.08848,1.08933,1.0889
1284,2022-01-07,1.08561,1.0895,1.08312,1.08847,1.08668
1285,2022-01-06,1.09206,1.09235,1.08411,1.08577,1.08857
1286,2022-01-05,1.09214,1.09469,1.0889,1.09123,1.09174
1287,2022-01-04,1.0887,1.09493,1.08755,1.09158,1.09069
1288,2022-01-03,1.09733,1.09836,1.08692,1.0887,1.09283
1289,2022-01-02,1.09806,1.09806,1.09697,1.09697,1.09752
1290,2022-01-01,1.09733,1.09733,1.09733,1.09733,1.09733
1291,2021-12-31,1.09507,1.09902,1.09313,1.09629,1.09588
1292,2021-12-30,1.09352,1.09577,1.08913,1.09469,1.09328
1293,2021-12-29,1.09011,1.09637,1.08677,1.09346,1.09168
1294,2021-12-28,1.09001,1.09254,1.08808,1.09087,1.09037
1295,2021-12-27,1.08866,1.09063,1.08695,1.08989,1.08903
1296,2021-12-26,1.08897,1.09051,1.08897,1.08944,1.08947
1297,2021-12-24,1.08814,1.09146,1.08679,1.08872,1.08878
1298,2021-12-23,1.08781,1.09039,1.08471,1.08833,1.08781
1299,2021-12-22,1.08272,1.08849,1.08079,1.08703,1.08476
1300,2021-12-21,1.08648,1.08814,1.08061,1.08268,1.08448
1301,2021-12-20,1.08257,1.08838,1.08099,1.08653,1.08462
1302,2021-12-19,1.08319,1.08319,1.08319,1.08319,1.08319
1303,2021-12-18,1.08237,1.0824,1.08237,1.0824,1.08238
1304,2021-12-17,1.08826,1.09075,1.08155,1.08329,1.08596
1305,2021-12-16,1.08192,1.08861,1.08033,1.08815,1.08475
1306,2021-12-15,1.08345,1.08425,1.07592,1.08115,1.08119
1307,2021-12-14,1.08414,1.08909,1.08165,1.08288,1.08444
1308,2021-12-13,1.08507,1.08738,1.08032,1.08379,1.08414
1309,2021-12-12,1.08648,1.08755,1.08342,1.0853,1.08569
1310,2021-12-10,1.08334,1.08743,1.0805,1.0863,1.08439
1311,2021-12-09,1.08668,1.08794,1.07934,1.08328,1.08431
1312,2021-12-08,1.08128,1.0879,1.07991,1.08683,1.08398
1313,2021-12-07,1.08157,1.08389,1.07814,1.08128,1.08122
1314,2021-12-06,1.0902,1.09149,1.07886,1.0805,1.08526
1315,2021-12-05,1.09016,1.09409,1.09016,1.09146,1.09147
1316,2021-12-03,1.08684,1.09154,1.08487,1.09094,1.08855
1317,2021-12-02,1.08854,1.09028,1.0844,1.08661,1.08746
1318,2021-12-01,1.08777,1.09099,1.0846,1.08696,1.08758
1319,2021-11-30,1.08392,1.09266,1.07913,1.08838,1.08602
1320,2021-11-29,1.08288,1.08526,1.07842,1.08331,1.08247
1321,2021-11-28,1.08295,1.08295,1.07921,1.08202,1.08178
1322,2021-11-27,1.08435,1.08472,1.08284,1.08472,1.08416
1323,2021-11-26,1.06873,1.08578,1.06781,1.0837,1.0765
1324,2021-11-25,1.07086,1.07319,1.06819,1.0689,1.07028
1325,2021-11-24,1.07177,1.07391,1.06684,1.07088,1.07085
1326,2021-11-23,1.07262,1.07573,1.07018,1.07166,1.07255
1327,2021-11-22,1.0781,1.0798,1.07126,1.07181,1.07524
1328,2021-11-21,1.07805,1.07828,1.07782,1.07782,1.07799
1329,2021-11-20,1.07689,1.07689,1.07689,1.07689,1.07689
1330,2021-11-19,1.08082,1.08185,1.07639,1.07732,1.07909
1331,2021-11-18,1.07755,1.08168,1.07621,1.08061,1.07901
1332,2021-11-17,1.07599,1.07863,1.07183,1.0776,1.07601
1333,2021-11-16,1.08088,1.08342,1.07388,1.0755,1.07842
1334,2021-11-15,1.08578,1.08921,1.08024,1.08092,1.08404
1335,2021-11-14,1.08589,1.08613,1.08589,1.08613,1.08601
1336,2021-11-13,1.08548,1.08578,1.08548,1.08566,1.0856
1337,2021-11-12,1.08657,1.08731,1.08251,1.08591,1.08558
1338,2021-11-11,1.08976,1.09086,1.08407,1.08613,1.08771
1339,2021-11-10,1.09778,1.0989,1.08858,1.08933,1.09365
1340,2021-11-09,1.09618,1.09914,1.09242,1.09762,1.09634
1341,2021-11-08,1.09594,1.09733,1.09195,1.09589,1.09528
1342,2021-11-07,1.09661,1.09697,1.09661,1.09697,1.09679
1343,2021-11-06,1.09637,1.09661,1.09637,1.09661,1.09649
1344,2021-11-05,1.09588,1.09781,1.08991,1.09715,1.09519
1345,2021-11-04,1.09685,1.0983,1.09352,1.0959,1.09614
1346,2021-11-03,1.0943,1.09902,1.09278,1.09705,1.09579
1347,2021-11-02,1.10025,1.10084,1.09286,1.09401,1.09699
1348,2021-11-01,1.09326,1.10125,1.09033,1.10021,1.09626
1349,2021-10-31,1.09278,1.09329,1.0917,1.0923,1.09252
1350,2021-10-30,1.09278,1.09278,1.09278,1.09278,1.09278
1351,2021-10-29,1.09696,1.09938,1.08979,1.09218,1.09458
1352,2021-10-28,1.09035,1.09781,1.08757,1.09685,1.09314
1353,2021-10-27,1.08736,1.09182,1.08637,1.08992,1.08887
1354,2021-10-26,1.08814,1.08909,1.08387,1.08764,1.08718
1355,2021-10-25,1.0917,1.09373,1.08666,1.08819,1.09007
1356,2021-10-24,1.09254,1.09278,1.09099,1.09146,1.09194
1357,2021-10-22,1.08966,1.09337,1.08866,1.09203,1.09093
1358,2021-10-21,1.08832,1.09123,1.08624,1.08933,1.08878
1359,2021-10-20,1.08375,1.08921,1.08081,1.08809,1.08546
1360,2021-10-19,1.08258,1.08944,1.08234,1.08342,1.08445
1361,2021-10-18,1.08309,1.08483,1.07838,1.08247,1.08219
1362,2021-10-17,1.08448,1.08448,1.08165,1.08309,1.08343
1363,2021-10-15,1.08305,1.08483,1.07945,1.08439,1.08293
1364,2021-10-14,1.08273,1.0879,1.08177,1.08307,1.08387
1365,2021-10-13,1.07491,1.08331,1.07411,1.08319,1.07888
1366,2021-10-12,1.07842,1.08108,1.07374,1.075,1.07706
1367,2021-10-11,1.07949,1.08178,1.07668,1.07861,1.07914
1368,2021-10-10,1.07921,1.07996,1.0777,1.07964,1.07913
1369,2021-10-09,1.07863,1.07863,1.07863,1.07863,1.07863
1370,2021-10-08,1.07715,1.08061,1.07461,1.07822,1.07765
1371,2021-10-07,1.07809,1.08143,1.07617,1.07701,1.07817
1372,2021-10-06,1.0778,1.07953,1.07438,1.07782,1.07738
1373,2021-10-05,1.08244,1.08306,1.07661,1.07784,1.07999
1374,2021-10-04,1.07675,1.08401,1.07399,1.08202,1.07919
1375,2021-10-03,1.07481,1.07689,1.07435,1.07675,1.0757
1376,2021-10-01,1.07446,1.07782,1.07092,1.07453,1.07443
1377,2021-09-30,1.07056,1.07485,1.06743,1.07423,1.07177
1378,2021-09-29,1.07789,1.07828,1.06892,1.07101,1.07402
1379,2021-09-28,1.08074,1.0812,1.07507,1.07654,1.07839
1380,2021-09-27,1.08238,1.08319,1.07631,1.08074,1.08066
1381,2021-09-26,1.08295,1.08601,1.08108,1.08238,1.0831
1382,2021-09-24,1.08233,1.08507,1.07983,1.08198,1.0823
1383,2021-09-23,1.08115,1.08554,1.07832,1.08143,1.08161
1384,2021-09-22,1.08354,1.08554,1.0784,1.08026,1.08194
1385,2021-09-21,1.07835,1.08472,1.07718,1.08331,1.08089
1386,2021-09-20,1.07436,1.07934,1.07146,1.07828,1.07586
1387,2021-09-19,1.07308,1.07666,1.07304,1.07309,1.07397
1388,2021-09-17,1.0782,1.0805,1.07239,1.07368,1.07619
1389,2021-09-16,1.08754,1.08838,1.07759,1.07825,1.08294
1390,2021-09-15,1.08781,1.09194,1.08632,1.08793,1.0885
1391,2021-09-14,1.08528,1.08992,1.08366,1.0879,1.08669
1392,2021-09-13,1.08949,1.08989,1.08213,1.08578,1.08682
1393,2021-09-12,1.09039,1.09055,1.08731,1.08948,1.08943
1394,2021-09-10,1.09171,1.09361,1.08875,1.08998,1.09101
1395,2021-09-09,1.08521,1.09259,1.08422,1.09191,1.08848
1396,2021-09-08,1.08812,1.08968,1.08284,1.08518,1.08646
1397,2021-09-07,1.09288,1.09565,1.08706,1.08778,1.09084
1398,2021-09-06,1.09524,1.09565,1.09069,1.09305,1.09366
1399,2021-09-05,1.09529,1.10011,1.09369,1.09519,1.09607
1400,2021-09-04,1.09445,1.09445,1.09445,1.09445,1.09445
1401,2021-09-03,1.09389,1.09745,1.09177,1.09524,1.09459
1402,2021-09-02,1.09281,1.09481,1.09077,1.09389,1.09307
1403,2021-09-01,1.09302,1.09493,1.08822,1.09259,1.09219
1404,2021-08-31,1.0912,1.09781,1.09004,1.09319,1.09306
1405,2021-08-30,1.09785,1.0995,1.08872,1.0908,1.09422
1406,2021-08-29,1.09818,1.09878,1.09661,1.09783,1.09785
1407,2021-08-27,1.09029,1.09856,1.08699,1.0977,1.09338
1408,2021-08-26,1.09597,1.09597,1.08788,1.0898,1.0924
1409,2021-08-25,1.0961,1.09685,1.09195,1.0961,1.09525
1410,2021-08-24,1.09628,1.0983,1.09418,1.09612,1.09622
1411,2021-08-23,1.09146,1.09701,1.08955,1.09589,1.09348
1412,2021-08-22,1.09099,1.09249,1.09039,1.0913,1.09129
1413,2021-08-21,1.09075,1.09075,1.09075,1.09075,1.09075
1414,2021-08-20,1.08912,1.09266,1.08778,1.09087,1.09011
1415,2021-08-19,1.09142,1.09385,1.08613,1.08911,1.09013
1416,2021-08-18,1.09391,1.09637,1.08736,1.09152,1.09229
1417,2021-08-17,1.09641,1.09975,1.09254,1.09389,1.09565
1418,2021-08-16,1.09224,1.09854,1.09127,1.09645,1.09462
1419,2021-08-15,1.09302,1.09409,1.09111,1.09228,1.09262
1420,2021-08-13,1.08331,1.09352,1.08237,1.09302,1.08806
1421,2021-08-12,1.08574,1.08637,1.08225,1.08312,1.08437
1422,2021-08-11,1.08423,1.08708,1.08201,1.08589,1.0848
1423,2021-08-10,1.08762,1.08838,1.08293,1.08419,1.08578
1424,2021-08-09,1.09319,1.09457,1.0861,1.08719,1.09026
1425,2021-08-08,1.09421,1.09541,1.08968,1.09394,1.09331
1426,2021-08-06,1.10302,1.10387,1.09211,1.0943,1.09832
1427,2021-08-05,1.1038,1.10546,1.10158,1.10278,1.1034
1428,2021-08-04,1.10656,1.10951,1.1018,1.10394,1.10545
1429,2021-08-03,1.10486,1.10902,1.104,1.1062,1.10602
1430,2021-08-02,1.10488,1.1073,1.10285,1.10486,1.10497
1431,2021-08-01,1.10509,1.10536,1.10059,1.10486,1.10398
1432,2021-07-31,1.10497,1.10497,1.10497,1.10497,1.10497
1433,2021-07-30,1.10434,1.10693,1.10187,1.10511,1.10456
1434,2021-07-29,1.09907,1.10557,1.09877,1.10412,1.10188
1435,2021-07-28,1.09422,1.09988,1.0908,1.099,1.09597
1436,2021-07-27,1.09262,1.09601,1.08855,1.09426,1.09286
1437,2021-07-26,1.08803,1.09385,1.08667,1.09218,1.09018
1438,2021-07-25,1.08873,1.08873,1.08708,1.08817,1.08818
1439,2021-07-23,1.08852,1.08933,1.08436,1.0879,1.08753
1440,2021-07-22,1.09031,1.09278,1.08677,1.08778,1.08941
1441,2021-07-21,1.0858,1.09113,1.08328,1.09051,1.08768
1442,2021-07-20,1.08948,1.09087,1.08307,1.08578,1.0873
1443,2021-07-19,1.08854,1.09194,1.0844,1.08944,1.08858
1444,2021-07-18,1.08696,1.08884,1.08696,1.08859,1.08784
1445,2021-07-17,1.08767,1.08767,1.08767,1.08767,1.08767
1446,2021-07-16,1.08933,1.09087,1.08654,1.08861,1.08884
1447,2021-07-15,1.09388,1.09757,1.08778,1.09001,1.09231
1448,2021-07-14,1.08986,1.09445,1.0871,1.09388,1.09132
1449,2021-07-13,1.09302,1.09457,1.0869,1.08944,1.09098
1450,2021-07-12,1.09422,1.09577,1.09039,1.09318,1.09339
1451,2021-07-11,1.09493,1.09493,1.09099,1.09407,1.09373
1452,2021-07-09,1.09354,1.09539,1.08988,1.09457,1.09334
1453,2021-07-08,1.0813,1.09529,1.07977,1.09408,1.08761
1454,2021-07-07,1.08281,1.08472,1.07903,1.08038,1.08174
1455,2021-07-06,1.08473,1.08826,1.08092,1.08167,1.0839
1456,2021-07-05,1.08595,1.08708,1.08312,1.0846,1.08519
1457,2021-07-04,1.08684,1.08767,1.08478,1.08614,1.08636
1458,2021-07-02,1.08061,1.08731,1.07819,1.08684,1.08324
1459,2021-07-01,1.08141,1.08307,1.07856,1.08061,1.08091
1460,2021-06-30,1.08589,1.08696,1.07966,1.08182,1.08358
1461,2021-06-29,1.08754,1.08885,1.08305,1.08601,1.08636
1462,2021-06-28,1.0908,1.0917,1.08523,1.08764,1.08884
1463,2021-06-27,1.08992,1.0923,1.08838,1.09146,1.09051
1464,2021-06-26,1.08992,1.09099,1.08992,1.08992,1.09019
1465,2021-06-25,1.08957,1.09445,1.08897,1.08992,1.09073
