,timestamp,open,high,low,close,fx_daily_mean
55,2025-09-04,0.72495,0.72522,0.72228,0.72369,0.72404
56,2025-09-03,0.72574,0.72595,0.72427,0.72501,0.72524
57,2025-09-02,0.72738,0.72764,0.72385,0.72569,0.72614
58,2025-09-01,0.72796,0.72833,0.72664,0.72727,0.72755
59,2025-08-29,0.72743,0.72865,0.72574,0.72759,0.72735
60,2025-08-28,0.72532,0.72791,0.72511,0.72738,0.72643
61,2025-08-27,0.72275,0.72569,0.72166,0.72522,0.72383
62,2025-08-26,0.72166,0.72359,0.72108,0.72265,0.72224
63,2025-08-25,0.72343,0.7239,0.72135,0.72155,0.72256
64,2025-08-22,0.71906,0.72401,0.71818,0.72328,0.72113
65,2025-08-21,0.72088,0.72114,0.7188,0.71891,0.71993
66,2025-08-20,0.72114,0.72197,0.7203,0.72083,0.72106
67,2025-08-19,0.72448,0.72501,0.72103,0.72129,0.72295
68,2025-08-18,0.7239,0.72569,0.72301,0.72453,0.72428
69,2025-08-15,0.72385,0.72543,0.72364,0.72364,0.72414
70,2025-08-14,0.72696,0.7277,0.72364,0.7238,0.72552
71,2025-08-13,0.72627,0.72733,0.72558,0.7268,0.7265
72,2025-08-12,0.72585,0.72722,0.72432,0.72611,0.72588
73,2025-08-11,0.72733,0.7277,0.7249,0.72579,0.72643
74,2025-08-08,0.72748,0.7287,0.72659,0.7269,0.72742
75,2025-08-07,0.72796,0.72892,0.72606,0.72764,0.72764
76,2025-08-06,0.72611,0.72817,0.72574,0.7278,0.72696
77,2025-08-05,0.72601,0.72669,0.72411,0.72611,0.72573
78,2025-08-04,0.72522,0.72696,0.7249,0.72585,0.72573
79,2025-08-01,0.72192,0.72669,0.72051,0.72543,0.72364
80,2025-07-31,0.72328,0.72406,0.72161,0.72192,0.72272
81,2025-07-30,0.72627,0.7269,0.72233,0.72317,0.72467
82,2025-07-29,0.72807,0.72838,0.72527,0.72622,0.72698
83,2025-07-28,0.73019,0.73062,0.7277,0.72807,0.72914
84,2025-07-25,0.73319,0.73346,0.7286,0.72998,0.73131
85,2025-07-24,0.73584,0.73589,0.73233,0.7333,0.73434
86,2025-07-23,0.73524,0.73676,0.73373,0.73562,0.73534
87,2025-07-22,0.73073,0.73529,0.73019,0.73519,0.73285
88,2025-07-21,0.72902,0.73132,0.72812,0.73105,0.72988
89,2025-07-18,0.72733,0.73035,0.72711,0.72881,0.7284
90,2025-07-17,0.73083,0.73094,0.72601,0.72733,0.72878
91,2025-07-16,0.72876,0.73115,0.72701,0.73089,0.72945
92,2025-07-15,0.73009,0.73164,0.72838,0.72876,0.72972
93,2025-07-14,0.73046,0.73169,0.72908,0.72977,0.73025
94,2025-07-11,0.73244,0.73265,0.72828,0.73057,0.73098
95,2025-07-10,0.73078,0.73255,0.7295,0.73239,0.7313
96,2025-07-09,0.7319,0.73217,0.7294,0.73073,0.73105
97,2025-07-08,0.7311,0.73341,0.73025,0.73212,0.73172
98,2025-07-07,0.73508,0.73567,0.73073,0.73089,0.73309
99,2025-07-04,0.73659,0.73725,0.73438,0.73513,0.73584
100,2025-07-03,0.73594,0.73779,0.73405,0.73632,0.73602
101,2025-07-02,0.73298,0.73632,0.73217,0.73611,0.7344
102,2025-07-01,0.73492,0.73594,0.73169,0.73303,0.7339
103,2025-06-30,0.73121,0.73546,0.72998,0.73492,0.73289
104,2025-06-27,0.73314,0.73394,0.72685,0.73094,0.73122
105,2025-06-26,0.72881,0.73448,0.72844,0.73314,0.73122
106,2025-06-25,0.7286,0.72945,0.72706,0.7286,0.72843
107,2025-06-24,0.72817,0.73121,0.72791,0.7286,0.72897
108,2025-06-23,0.72828,0.72876,0.72474,0.72828,0.72752
109,2025-06-20,0.73003,0.73073,0.72743,0.72817,0.72909
110,2025-06-19,0.73041,0.73083,0.72748,0.72998,0.72968
111,2025-06-18,0.73126,0.73357,0.72977,0.73019,0.7312
112,2025-06-17,0.73708,0.73779,0.7303,0.73099,0.73404
113,2025-06-16,0.73551,0.73872,0.73492,0.73692,0.73652
114,2025-06-13,0.73502,0.73725,0.73255,0.73616,0.73524
115,2025-06-12,0.73158,0.73546,0.73126,0.73519,0.73337
116,2025-06-11,0.73169,0.73276,0.73046,0.73142,0.73158
117,2025-06-10,0.73014,0.73174,0.72844,0.73158,0.73048
118,2025-06-09,0.73051,0.73169,0.72955,0.73009,0.73046
119,2025-06-06,0.73126,0.73217,0.72971,0.73046,0.7309
120,2025-06-05,0.73144,0.73368,0.73079,0.73136,0.73182
121,2025-06-04,0.72885,0.73271,0.72825,0.73147,0.73032
122,2025-06-03,0.72934,0.73014,0.72764,0.72897,0.72902
123,2025-06-02,0.72799,0.73153,0.72786,0.72934,0.72918
124,2025-06-01,0.7278,0.72833,0.7277,0.72798,0.72795
125,2025-05-31,0.72796,0.72796,0.7278,0.7278,0.72788
126,2025-05-30,0.72429,0.7294,0.72307,0.7278,0.72614
127,2025-05-29,0.72296,0.72569,0.72142,0.72427,0.72358
128,2025-05-28,0.72428,0.72479,0.72231,0.72296,0.72358
129,2025-05-27,0.72826,0.72878,0.72275,0.72424,0.72601
130,2025-05-26,0.72875,0.73089,0.72786,0.72825,0.72894
131,2025-05-25,0.72796,0.72955,0.7278,0.7286,0.72848
132,2025-05-24,0.72833,0.72833,0.72796,0.72796,0.72814
133,2025-05-23,0.72143,0.72966,0.72143,0.72796,0.72512
134,2025-05-22,0.72156,0.72249,0.71999,0.72161,0.72141
135,2025-05-21,0.71867,0.72411,0.71861,0.72171,0.72078
136,2025-05-20,0.71723,0.71922,0.71591,0.71866,0.71775
137,2025-05-19,0.71592,0.71875,0.71568,0.71752,0.71697
138,2025-05-18,0.71608,0.71623,0.71567,0.71608,0.71602
139,2025-05-17,0.71623,0.71623,0.71608,0.71608,0.71616
140,2025-05-16,0.71651,0.71788,0.71452,0.71608,0.71625
141,2025-05-15,0.71579,0.71685,0.71405,0.71638,0.71577
142,2025-05-14,0.71763,0.71953,0.715,0.71581,0.71699
143,2025-05-13,0.71551,0.71803,0.71347,0.71758,0.71615
144,2025-05-12,0.71852,0.71907,0.71349,0.71549,0.71664
145,2025-05-11,0.71757,0.7202,0.71752,0.7185,0.71845
146,2025-05-10,0.71752,0.71757,0.71752,0.71757,0.71755
147,2025-05-09,0.71835,0.71932,0.71713,0.71752,0.71808
148,2025-05-08,0.72266,0.72416,0.71773,0.71834,0.72072
149,2025-05-07,0.72648,0.7268,0.72257,0.72265,0.72463
150,2025-05-06,0.72358,0.72748,0.72228,0.72637,0.72493
151,2025-05-05,0.72414,0.72558,0.72307,0.72356,0.72409
152,2025-05-04,0.7238,0.72548,0.72364,0.72412,0.72426
153,2025-05-03,0.7238,0.7238,0.7238,0.7238,0.7238
154,2025-05-02,0.72198,0.72701,0.72176,0.72391,0.72366
155,2025-05-01,0.72508,0.72569,0.72139,0.72202,0.72354
156,2025-04-30,0.7233,0.72648,0.72174,0.72506,0.72414
157,2025-04-29,0.723,0.72443,0.72091,0.7233,0.72291
158,2025-04-28,0.72161,0.72396,0.71981,0.72303,0.7221
159,2025-04-27,0.72181,0.72207,0.72088,0.72161,0.72159
160,2025-04-26,0.72181,0.72181,0.72181,0.72181,0.72181
161,2025-04-25,0.72218,0.72249,0.71982,0.72186,0.72159
162,2025-04-24,0.72037,0.72275,0.71948,0.72228,0.72122
163,2025-04-23,0.72297,0.72501,0.71919,0.7203,0.72187
164,2025-04-22,0.72254,0.72522,0.72142,0.72319,0.72309
165,2025-04-21,0.72253,0.7259,0.72203,0.72264,0.72328
166,2025-04-20,0.72213,0.72296,0.72207,0.7225,0.72242
167,2025-04-19,0.72213,0.72213,0.72213,0.72213,0.72213
168,2025-04-18,0.72254,0.72317,0.72101,0.72223,0.72224
169,2025-04-17,0.72135,0.72338,0.71911,0.72254,0.7216
170,2025-04-16,0.71631,0.72202,0.71608,0.72161,0.71901
171,2025-04-15,0.7204,0.72223,0.71542,0.71638,0.71861
172,2025-04-14,0.721,0.72333,0.71886,0.72077,0.72099
173,2025-04-13,0.72129,0.72192,0.72099,0.72109,0.72132
174,2025-04-12,0.7214,0.7214,0.72129,0.72129,0.72134
175,2025-04-11,0.71544,0.7228,0.71507,0.72129,0.71865
176,2025-04-10,0.70978,0.71695,0.70871,0.71545,0.71272
177,2025-04-09,0.7013,0.71073,0.7006,0.70979,0.7056
178,2025-04-08,0.70226,0.70726,0.70068,0.7013,0.70287
179,2025-04-07,0.70173,0.70547,0.69948,0.70224,0.70223
180,2025-04-06,0.70333,0.70393,0.70092,0.70183,0.7025
181,2025-04-05,0.70343,0.70343,0.70333,0.70333,0.70338
182,2025-04-04,0.70993,0.71179,0.70131,0.70333,0.70659
183,2025-04-03,0.70158,0.71311,0.69838,0.70982,0.70572
184,2025-04-02,0.69932,0.70348,0.69609,0.70161,0.70012
185,2025-04-01,0.69526,0.69954,0.69372,0.69945,0.69699
186,2025-03-31,0.69888,0.69954,0.69465,0.69518,0.69706
187,2025-03-30,0.69847,0.69939,0.69832,0.69893,0.69878
188,2025-03-29,0.69847,0.69847,0.69847,0.69847,0.69847
189,2025-03-28,0.69905,0.70067,0.69769,0.69847,0.69897
190,2025-03-27,0.69923,0.70151,0.69789,0.69906,0.69942
191,2025-03-26,0.70012,0.70269,0.69915,0.69935,0.70033
192,2025-03-25,0.69848,0.70092,0.6977,0.70029,0.69935
193,2025-03-24,0.69731,0.70003,0.69682,0.69851,0.69817
194,2025-03-23,0.69691,0.69754,0.69657,0.69725,0.69707
195,2025-03-22,0.69701,0.69701,0.69691,0.69691,0.69696
196,2025-03-21,0.69818,0.69886,0.69575,0.69691,0.69742
197,2025-03-20,0.69838,0.69886,0.69437,0.69821,0.69746
198,2025-03-19,0.69934,0.69974,0.69691,0.69843,0.6986
199,2025-03-18,0.69992,0.70116,0.69835,0.69932,0.69969
200,2025-03-17,0.69615,0.70072,0.69539,0.69994,0.69805
201,2025-03-16,0.69594,0.69643,0.69536,0.69623,0.69599
202,2025-03-15,0.69614,0.69614,0.69594,0.69594,0.69604
203,2025-03-14,0.69254,0.69677,0.69245,0.69594,0.69442
204,2025-03-13,0.69604,0.69662,0.69197,0.69252,0.69429
205,2025-03-12,0.69294,0.69691,0.69038,0.69614,0.69409
206,2025-03-11,0.6928,0.69565,0.68865,0.69299,0.69252
207,2025-03-10,0.69552,0.69686,0.69097,0.6929,0.69406
208,2025-03-09,0.69556,0.69609,0.69505,0.69548,0.69554
209,2025-03-08,0.69599,0.69599,0.69556,0.69556,0.69577
210,2025-03-07,0.69956,0.70048,0.69317,0.69603,0.69731
211,2025-03-06,0.69756,0.70235,0.69556,0.69969,0.69879
212,2025-03-05,0.69487,0.69798,0.69204,0.69754,0.69561
213,2025-03-04,0.69075,0.69599,0.68762,0.69509,0.69236
214,2025-03-03,0.69214,0.69604,0.68768,0.69071,0.69164
215,2025-03-02,0.69132,0.693,0.69128,0.69223,0.69196
216,2025-03-01,0.69142,0.69142,0.69132,0.69142,0.6914
217,2025-02-28,0.69276,0.69469,0.69098,0.69137,0.69245
218,2025-02-27,0.69766,0.69847,0.69208,0.69264,0.69521
219,2025-02-26,0.69881,0.69979,0.69598,0.69774,0.69808
220,2025-02-25,0.70153,0.70249,0.69845,0.69882,0.70032
221,2025-02-24,0.70305,0.70532,0.70087,0.70145,0.70267
222,2025-02-23,0.70324,0.70363,0.70294,0.70363,0.70336
223,2025-02-22,0.70309,0.70309,0.70309,0.70309,0.70309
224,2025-02-21,0.70557,0.70601,0.70242,0.70309,0.70427
225,2025-02-20,0.70279,0.70607,0.70203,0.70552,0.7041
226,2025-02-19,0.70435,0.70567,0.70198,0.70269,0.70367
227,2025-02-18,0.70515,0.70551,0.70359,0.70458,0.70471
228,2025-02-17,0.70502,0.70641,0.70452,0.70502,0.70524
229,2025-02-16,0.70517,0.70557,0.70502,0.70517,0.70523
230,2025-02-15,0.70517,0.70527,0.70517,0.70517,0.70519
231,2025-02-14,0.70468,0.70686,0.70418,0.70527,0.70525
232,2025-02-13,0.69901,0.70527,0.69901,0.7047,0.702
233,2025-02-12,0.70021,0.70171,0.69724,0.69927,0.69961
234,2025-02-11,0.69845,0.70052,0.69707,0.69998,0.699
235,2025-02-10,0.69623,0.6992,0.69543,0.69871,0.69739
236,2025-02-09,0.69959,0.70023,0.69652,0.69667,0.69825
237,2025-02-08,0.69979,0.69979,0.69959,0.69959,0.69969
238,2025-02-07,0.69913,0.70082,0.69711,0.69987,0.69923
239,2025-02-06,0.69885,0.69945,0.69606,0.69894,0.69832
240,2025-02-05,0.69846,0.70082,0.69715,0.69875,0.6988
241,2025-02-04,0.69325,0.69935,0.68953,0.69846,0.69515
242,2025-02-03,0.67871,0.69517,0.67599,0.69325,0.68578
243,2025-02-02,0.68852,0.68861,0.67806,0.67861,0.68345
244,2025-02-01,0.68852,0.68852,0.68852,0.68852,0.68852
245,2025-01-31,0.69026,0.69594,0.68685,0.68852,0.69039
246,2025-01-30,0.69372,0.69502,0.68519,0.69051,0.69111
247,2025-01-29,0.6946,0.69507,0.691,0.69367,0.69358
248,2025-01-28,0.69589,0.69619,0.69348,0.69477,0.69508
249,2025-01-27,0.69614,0.69788,0.69437,0.69593,0.69608
250,2025-01-26,0.69725,0.69735,0.69594,0.69619,0.69668
251,2025-01-25,0.69728,0.69728,0.69725,0.69725,0.69726
252,2025-01-24,0.6955,0.69876,0.69525,0.69728,0.6967
253,2025-01-23,0.69565,0.69784,0.6938,0.69546,0.69569
254,2025-01-22,0.69838,0.6994,0.69488,0.6957,0.69709
255,2025-01-21,0.69882,0.69999,0.68891,0.69358,0.69532
256,2025-01-20,0.69142,0.70124,0.69036,0.69915,0.69554
257,2025-01-19,0.69061,0.69166,0.69061,0.69142,0.69108
258,2025-01-18,0.69061,0.6907,0.69061,0.69061,0.69063
259,2025-01-17,0.69477,0.69556,0.69039,0.69079,0.69288
260,2025-01-16,0.69737,0.69842,0.69429,0.69479,0.69622
261,2025-01-15,0.69704,0.6994,0.69604,0.69721,0.69742
262,2025-01-14,0.69506,0.6974,0.69396,0.69696,0.69584
263,2025-01-13,0.69324,0.69571,0.69219,0.69567,0.6942
264,2025-01-12,0.69339,0.69348,0.69315,0.69324,0.69332
265,2025-01-11,0.69339,0.69348,0.69339,0.69339,0.69341
266,2025-01-10,0.69476,0.69589,0.69239,0.69359,0.69416
267,2025-01-09,0.69576,0.69633,0.69421,0.69476,0.69526
268,2025-01-08,0.69604,0.69759,0.69398,0.69594,0.69589
269,2025-01-07,0.69708,0.69959,0.69586,0.69614,0.69717
270,2025-01-06,0.69219,0.70048,0.69204,0.69786,0.69564
271,2025-01-05,0.69219,0.69242,0.69219,0.69219,0.69225
272,2025-01-04,0.69219,0.69228,0.69219,0.69219,0.69221
273,2025-01-03,0.69449,0.69546,0.6914,0.69244,0.69345
274,2025-01-02,0.69527,0.69619,0.69242,0.69434,0.69455
275,2025-01-01,0.69551,0.69565,0.69517,0.69527,0.6954
276,2024-12-31,0.69686,0.69764,0.69399,0.69556,0.69601
277,2024-12-30,0.69388,0.69735,0.69286,0.69668,0.69519
278,2024-12-29,0.69411,0.69411,0.69382,0.69382,0.69396
279,2024-12-28,0.69401,0.69411,0.69401,0.69411,0.69406
280,2024-12-27,0.69418,0.69585,0.69207,0.69415,0.69406
281,2024-12-26,0.69628,0.69711,0.69346,0.69417,0.69526
282,2024-12-25,0.69667,0.69686,0.69578,0.69667,0.6965
283,2024-12-24,0.69595,0.6972,0.69347,0.69667,0.69582
284,2024-12-23,0.69614,0.69711,0.69284,0.69588,0.69549
285,2024-12-22,0.69599,0.69667,0.6958,0.69628,0.69618
286,2024-12-21,0.69599,0.69599,0.6958,0.69599,0.69594
287,2024-12-20,0.69461,0.69774,0.69274,0.6958,0.69522
288,2024-12-19,0.69237,0.69735,0.69122,0.6946,0.69388
289,2024-12-18,0.699,0.6993,0.69207,0.69224,0.69565
290,2024-12-17,0.7024,0.70284,0.69816,0.69887,0.70057
291,2024-12-16,0.70274,0.70358,0.70075,0.70222,0.70232
292,2024-12-15,0.70259,0.70309,0.70244,0.70264,0.70269
293,2024-12-14,0.70259,0.70259,0.70259,0.70259,0.70259
294,2024-12-13,0.70334,0.70398,0.70201,0.70278,0.70303
295,2024-12-12,0.70637,0.70786,0.70284,0.70327,0.70508
296,2024-12-11,0.70526,0.70842,0.70448,0.70634,0.70612
297,2024-12-10,0.70578,0.70666,0.70448,0.70519,0.70553
298,2024-12-09,0.70666,0.70977,0.70546,0.70567,0.70689
299,2024-12-08,0.70646,0.70686,0.70617,0.70661,0.70652
300,2024-12-07,0.70646,0.70651,0.70646,0.70651,0.70648
301,2024-12-06,0.71317,0.71357,0.70599,0.70651,0.70981
302,2024-12-05,0.71079,0.71393,0.71026,0.71315,0.71203
303,2024-12-04,0.71101,0.71184,0.71009,0.71072,0.71092
304,2024-12-03,0.71216,0.71383,0.71043,0.71094,0.71184
305,2024-12-02,0.71493,0.71496,0.70974,0.71205,0.71292
306,2024-12-01,0.71418,0.71511,0.71418,0.71485,0.71458
307,2024-11-30,0.71418,0.71429,0.71418,0.71418,0.71421
308,2024-11-29,0.71383,0.71551,0.71197,0.71429,0.7139
309,2024-11-28,0.71296,0.71459,0.71268,0.71373,0.71349
310,2024-11-27,0.71173,0.71403,0.71033,0.71284,0.71223
311,2024-11-26,0.71518,0.71546,0.70534,0.71162,0.7119
312,2024-11-25,0.7169,0.71824,0.71392,0.71502,0.71602
313,2024-11-24,0.71531,0.7171,0.71531,0.71695,0.71617
314,2024-11-23,0.71531,0.71546,0.71531,0.71531,0.71535
315,2024-11-22,0.71579,0.71669,0.71322,0.71559,0.71532
316,2024-11-21,0.71569,0.71798,0.7154,0.71566,0.71618
317,2024-11-20,0.71669,0.71705,0.71355,0.7156,0.71572
318,2024-11-19,0.71379,0.71685,0.71242,0.71657,0.71491
319,2024-11-18,0.70998,0.71434,0.70909,0.71359,0.71175
320,2024-11-17,0.70982,0.71034,0.70982,0.70998,0.70999
321,2024-11-16,0.70989,0.70993,0.70982,0.70982,0.70987
322,2024-11-15,0.71147,0.71281,0.70894,0.70998,0.7108
323,2024-11-14,0.71453,0.71515,0.71101,0.71134,0.71301
324,2024-11-13,0.71741,0.71793,0.71414,0.71455,0.71601
325,2024-11-12,0.71834,0.71875,0.71596,0.71717,0.71756
326,2024-11-11,0.71885,0.71942,0.71681,0.7182,0.71832
327,2024-11-10,0.71901,0.71994,0.71901,0.71968,0.71941
328,2024-11-09,0.71901,0.71917,0.71901,0.71901,0.71905
329,2024-11-08,0.72155,0.72181,0.71798,0.71912,0.72012
330,2024-11-07,0.71748,0.7227,0.71694,0.72154,0.71966
331,2024-11-06,0.72333,0.72369,0.71641,0.71752,0.72024
332,2024-11-05,0.71941,0.72364,0.71908,0.72334,0.72137
333,2024-11-04,0.71841,0.72098,0.71803,0.7194,0.71921
334,2024-11-03,0.71685,0.7187,0.71685,0.71818,0.71765
335,2024-11-02,0.71685,0.71685,0.71685,0.71685,0.71685
336,2024-11-01,0.71785,0.71932,0.71638,0.71685,0.7176
337,2024-10-31,0.7194,0.7201,0.71709,0.71782,0.7186
338,2024-10-30,0.71876,0.71994,0.71733,0.71947,0.71888
339,2024-10-29,0.71995,0.72088,0.7179,0.71875,0.71937
340,2024-10-28,0.72007,0.72062,0.71899,0.71993,0.7199
341,2024-10-27,0.71989,0.72067,0.71963,0.72005,0.72006
342,2024-10-26,0.71994,0.71994,0.71989,0.71994,0.71993
343,2024-10-25,0.72195,0.72291,0.71955,0.71989,0.72108
344,2024-10-24,0.72282,0.72422,0.72105,0.72207,0.72254
345,2024-10-23,0.72383,0.72406,0.72137,0.72281,0.72302
346,2024-10-22,0.72298,0.72411,0.72266,0.72383,0.7234
347,2024-10-21,0.72451,0.7249,0.72204,0.72296,0.7236
348,2024-10-20,0.72464,0.7249,0.72443,0.72443,0.7246
349,2024-10-19,0.72464,0.72464,0.72464,0.72464,0.72464
350,2024-10-18,0.72505,0.72569,0.72386,0.72474,0.72484
351,2024-10-17,0.72722,0.7277,0.72457,0.72505,0.72614
352,2024-10-16,0.72608,0.72754,0.72501,0.72723,0.72646
353,2024-10-15,0.72525,0.72648,0.72262,0.7261,0.72511
354,2024-10-14,0.72671,0.72689,0.72436,0.72534,0.72582
355,2024-10-13,0.72664,0.72715,0.72653,0.72659,0.72673
356,2024-10-12,0.72664,0.72664,0.72664,0.72664,0.72664
357,2024-10-11,0.7278,0.72881,0.7255,0.72696,0.72727
358,2024-10-10,0.72953,0.72993,0.72594,0.7278,0.7283
359,2024-10-09,0.73284,0.73325,0.72894,0.72956,0.73115
360,2024-10-08,0.73434,0.73497,0.73126,0.73286,0.73336
361,2024-10-07,0.73676,0.73703,0.73316,0.73434,0.73532
362,2024-10-06,0.73686,0.73733,0.73657,0.73669,0.73686
363,2024-10-05,0.73676,0.73686,0.73676,0.73686,0.73681
364,2024-10-04,0.73783,0.73855,0.73578,0.73686,0.73726
365,2024-10-03,0.74065,0.74097,0.73748,0.73783,0.73923
366,2024-10-02,0.74136,0.74233,0.74019,0.74063,0.74113
367,2024-10-01,0.73943,0.74201,0.73857,0.74129,0.74033
368,2024-09-30,0.74007,0.74157,0.73868,0.73943,0.73994
369,2024-09-29,0.74008,0.74069,0.73981,0.74007,0.74016
370,2024-09-28,0.74003,0.74008,0.74003,0.74008,0.74005
371,2024-09-27,0.74254,0.74294,0.73929,0.74008,0.74121
372,2024-09-26,0.7418,0.74333,0.74131,0.74256,0.74225
373,2024-09-25,0.74448,0.74538,0.74147,0.74183,0.74329
374,2024-09-24,0.73883,0.74482,0.73872,0.74455,0.74173
375,2024-09-23,0.73742,0.74173,0.73626,0.73882,0.73856
376,2024-09-22,0.73697,0.73768,0.73697,0.73743,0.73726
377,2024-09-21,0.73703,0.73703,0.73697,0.73697,0.737
378,2024-09-20,0.73766,0.73866,0.73586,0.73697,0.73729
379,2024-09-19,0.73513,0.73921,0.73275,0.73768,0.73619
380,2024-09-18,0.7356,0.73872,0.73406,0.73515,0.73588
381,2024-09-17,0.73618,0.73665,0.73438,0.7356,0.7357
382,2024-09-16,0.73583,0.73735,0.73489,0.73623,0.73608
383,2024-09-15,0.73611,0.73611,0.73524,0.73584,0.73582
384,2024-09-14,0.73616,0.73616,0.73611,0.73611,0.73614
385,2024-09-13,0.73644,0.73746,0.73529,0.73611,0.73632
386,2024-09-12,0.7368,0.73746,0.73506,0.73632,0.73641
387,2024-09-11,0.73484,0.73735,0.73406,0.7367,0.73574
388,2024-09-10,0.7378,0.73795,0.73446,0.73484,0.73626
389,2024-09-09,0.7372,0.7385,0.73654,0.73779,0.73751
390,2024-09-08,0.73697,0.73746,0.73648,0.73729,0.73705
391,2024-09-07,0.73697,0.73697,0.73697,0.73697,0.73697
392,2024-09-06,0.74063,0.74283,0.73625,0.73692,0.73916
393,2024-09-05,0.7404,0.74091,0.73937,0.7407,0.74034
394,2024-09-04,0.73814,0.74096,0.73718,0.7404,0.73917
395,2024-09-03,0.74123,0.74145,0.73733,0.73819,0.73955
396,2024-09-02,0.74158,0.74184,0.74045,0.74118,0.74126
397,2024-09-01,0.74113,0.74223,0.74113,0.74157,0.74151
398,2024-08-31,0.74129,0.74129,0.74113,0.74113,0.74121
399,2024-08-30,0.74157,0.74289,0.74023,0.74113,0.74146
400,2024-08-29,0.742,0.74377,0.74123,0.74158,0.74214
401,2024-08-28,0.74397,0.74427,0.74139,0.74201,0.74291
402,2024-08-27,0.74162,0.74416,0.7414,0.74388,0.74276
403,2024-08-26,0.74043,0.74305,0.73991,0.74157,0.74124
404,2024-08-25,0.74025,0.7408,0.73996,0.74043,0.74036
405,2024-08-24,0.74036,0.74036,0.74025,0.74025,0.7403
406,2024-08-23,0.7345,0.74107,0.73446,0.74036,0.7376
407,2024-08-22,0.73575,0.73692,0.73428,0.7345,0.73536
408,2024-08-21,0.73411,0.73686,0.73404,0.73574,0.73519
409,2024-08-20,0.73343,0.73529,0.73307,0.73411,0.73398
