,timestamp,open,high,low,close,fx_daily_mean
848,2023-04-07,0.14657,0.14661,0.14597,0.14643,0.1464
849,2023-04-06,0.14641,0.14682,0.1461,0.14654,0.14647
850,2023-04-05,0.14708,0.14724,0.14618,0.14643,0.14673
851,2023-04-04,0.14637,0.14733,0.14611,0.14704,0.14671
852,2023-04-03,0.1456,0.14655,0.14484,0.14637,0.14584
853,2023-04-02,0.14559,0.14567,0.14554,0.14562,0.1456
854,2023-04-01,0.14559,0.14559,0.14559,0.14559,0.14559
855,2023-03-31,0.14644,0.14674,0.14547,0.14559,0.14606
856,2023-03-30,0.14558,0.14674,0.14533,0.14645,0.14602
857,2023-03-29,0.14557,0.14596,0.14519,0.14558,0.14558
858,2023-03-28,0.14491,0.14567,0.14491,0.14558,0.14527
859,2023-03-27,0.14461,0.145,0.1442,0.14494,0.14469
860,2023-03-26,0.14446,0.14468,0.14446,0.14452,0.14453
861,2023-03-25,0.14443,0.14443,0.14443,0.14443,0.14443
862,2023-03-24,0.14545,0.14555,0.14379,0.14441,0.1448
863,2023-03-23,0.14586,0.14684,0.1453,0.14546,0.14586
864,2023-03-22,0.14464,0.14661,0.14449,0.14585,0.1454
865,2023-03-21,0.14405,0.14493,0.14379,0.14461,0.14434
866,2023-03-20,0.14358,0.14419,0.1428,0.14406,0.14366
867,2023-03-19,0.14334,0.14386,0.14334,0.14358,0.14353
868,2023-03-17,0.14258,0.14357,0.14251,0.14334,0.143
869,2023-03-16,0.14216,0.14289,0.14167,0.14258,0.14232
870,2023-03-15,0.14415,0.14455,0.14126,0.14215,0.14303
871,2023-03-14,0.14421,0.14443,0.14343,0.14415,0.14405
872,2023-03-13,0.14377,0.14443,0.14306,0.14414,0.14385
873,2023-03-12,0.14307,0.14376,0.14306,0.14376,0.14341
874,2023-03-10,0.14222,0.14377,0.14208,0.14299,0.14277
875,2023-03-09,0.14177,0.14233,0.14162,0.14221,0.14198
876,2023-03-08,0.14176,0.14211,0.14141,0.1417,0.14175
877,2023-03-07,0.14356,0.14371,0.14171,0.14176,0.14268
878,2023-03-06,0.14284,0.1437,0.14273,0.14354,0.1432
879,2023-03-05,0.14296,0.14296,0.1427,0.14278,0.14285
880,2023-03-04,0.14296,0.14296,0.14293,0.14296,0.14295
881,2023-03-03,0.14239,0.14301,0.14227,0.14296,0.14266
882,2023-03-02,0.14341,0.14349,0.14213,0.1424,0.14286
883,2023-03-01,0.14216,0.1437,0.14195,0.14341,0.14281
884,2023-02-28,0.14258,0.14307,0.14207,0.14211,0.14246
885,2023-02-27,0.14177,0.14273,0.14152,0.1426,0.14215
886,2023-02-26,0.14173,0.1418,0.14164,0.14178,0.14174
887,2023-02-25,0.14171,0.14171,0.14171,0.14171,0.14171
888,2023-02-24,0.14236,0.14257,0.14155,0.14166,0.14204
889,2023-02-23,0.14246,0.14277,0.14209,0.14238,0.14242
890,2023-02-22,0.14309,0.14324,0.14238,0.14244,0.14279
891,2023-02-21,0.14357,0.1437,0.14289,0.14302,0.1433
892,2023-02-20,0.14359,0.14375,0.1433,0.14354,0.14354
893,2023-02-19,0.14356,0.14356,0.14356,0.14356,0.14356
894,2023-02-17,0.14336,0.1437,0.14253,0.14365,0.14331
895,2023-02-16,0.14352,0.14388,0.14305,0.14333,0.14344
896,2023-02-15,0.14413,0.1442,0.14308,0.14345,0.14371
897,2023-02-14,0.14399,0.14501,0.14367,0.14412,0.1442
898,2023-02-13,0.14349,0.14403,0.14307,0.14395,0.14364
899,2023-02-12,0.14344,0.1436,0.14337,0.1435,0.14348
900,2023-02-10,0.14433,0.14446,0.14322,0.14335,0.14384
901,2023-02-09,0.14403,0.14501,0.14396,0.14434,0.14434
902,2023-02-08,0.14419,0.14459,0.14396,0.14402,0.14419
903,2023-02-07,0.14424,0.14468,0.14337,0.14417,0.14412
904,2023-02-06,0.14494,0.1451,0.1439,0.14417,0.14453
905,2023-02-05,0.145,0.14503,0.14491,0.14492,0.14497
906,2023-02-03,0.14662,0.14697,0.14497,0.14507,0.14591
907,2023-02-02,0.14779,0.14833,0.14633,0.14662,0.14727
908,2023-02-01,0.1461,0.14787,0.14588,0.14775,0.1469
909,2023-01-31,0.14589,0.1462,0.14521,0.14604,0.14584
910,2023-01-30,0.14615,0.14674,0.14572,0.14589,0.14612
911,2023-01-29,0.14619,0.14624,0.14611,0.14615,0.14617
912,2023-01-28,0.14619,0.14619,0.14619,0.14619,0.14619
913,2023-01-27,0.14646,0.14657,0.14571,0.14614,0.14622
914,2023-01-26,0.14678,0.14693,0.14588,0.14646,0.14651
915,2023-01-25,0.14637,0.14685,0.14598,0.14676,0.14649
916,2023-01-24,0.14616,0.1465,0.14565,0.14637,0.14617
917,2023-01-23,0.14613,0.14688,0.14581,0.14616,0.14625
918,2023-01-22,0.14597,0.1462,0.14597,0.14612,0.14606
919,2023-01-21,0.14593,0.14597,0.14593,0.14597,0.14595
920,2023-01-20,0.14568,0.14597,0.14522,0.14593,0.1457
921,2023-01-19,0.14511,0.14572,0.14492,0.14562,0.14534
922,2023-01-18,0.14505,0.14635,0.14474,0.14509,0.14531
923,2023-01-17,0.14553,0.14612,0.14485,0.14505,0.14539
924,2023-01-16,0.14567,0.1462,0.1452,0.14551,0.14564
925,2023-01-15,0.1457,0.14571,0.1457,0.14571,0.1457
926,2023-01-14,0.14563,0.14563,0.14563,0.14563,0.14563
927,2023-01-13,0.14594,0.14616,0.14493,0.14563,0.14567
928,2023-01-12,0.14465,0.14615,0.14403,0.14596,0.1452
929,2023-01-11,0.14433,0.14494,0.1442,0.14465,0.14453
930,2023-01-10,0.14433,0.14471,0.14403,0.14433,0.14435
931,2023-01-09,0.14311,0.14474,0.14305,0.1443,0.1438
932,2023-01-08,0.14317,0.14321,0.14307,0.14314,0.14315
933,2023-01-07,0.14315,0.14317,0.14313,0.14317,0.14316
934,2023-01-06,0.1415,0.14323,0.14096,0.14316,0.14221
935,2023-01-05,0.14264,0.14301,0.14139,0.14149,0.14213
936,2023-01-04,0.14187,0.14305,0.14174,0.14261,0.14232
937,2023-01-03,0.1435,0.1437,0.14145,0.14183,0.14262
938,2023-01-02,0.14398,0.14406,0.14321,0.14346,0.14368
939,2023-01-01,0.14401,0.14401,0.14397,0.14399,0.14399
940,2022-12-31,0.14395,0.14395,0.14394,0.14394,0.14394
941,2022-12-30,0.14338,0.14412,0.14307,0.14397,0.14364
942,2022-12-29,0.14271,0.14381,0.1427,0.14338,0.14315
943,2022-12-28,0.14309,0.14359,0.14264,0.14272,0.14301
944,2022-12-27,0.14315,0.14355,0.1427,0.14311,0.14313
945,2022-12-26,0.14275,0.14325,0.14264,0.14306,0.14292
946,2022-12-25,0.14283,0.14283,0.14281,0.14281,0.14282
947,2022-12-23,0.14252,0.14303,0.14236,0.14275,0.14266
948,2022-12-22,0.1426,0.14337,0.14218,0.14253,0.14267
949,2022-12-21,0.14288,0.14317,0.1424,0.1426,0.14276
950,2022-12-20,0.1426,0.14334,0.14223,0.14284,0.14275
951,2022-12-19,0.14245,0.14334,0.14217,0.14266,0.14266
952,2022-12-18,0.14237,0.1425,0.14236,0.14243,0.14241
953,2022-12-16,0.14295,0.14342,0.14232,0.14236,0.14276
954,2022-12-15,0.14362,0.14437,0.14241,0.14291,0.14333
955,2022-12-14,0.14294,0.14382,0.14276,0.14361,0.14328
956,2022-12-13,0.1417,0.14353,0.14153,0.14299,0.14244
957,2022-12-12,0.14164,0.1423,0.14126,0.1417,0.14172
958,2022-12-11,0.14166,0.14177,0.14159,0.14161,0.14166
959,2022-12-09,0.14198,0.14241,0.14122,0.14162,0.14181
960,2022-12-08,0.14132,0.14208,0.14104,0.14197,0.1416
961,2022-12-07,0.14078,0.14188,0.14041,0.14131,0.1411
962,2022-12-06,0.14112,0.14166,0.14064,0.14077,0.14105
963,2022-12-05,0.14172,0.14252,0.14092,0.14111,0.14157
964,2022-12-04,0.14183,0.14183,0.14135,0.14169,0.14168
965,2022-12-02,0.14155,0.14184,0.14022,0.14175,0.14134
966,2022-12-01,0.13995,0.14169,0.13976,0.14157,0.14074
967,2022-11-30,0.13892,0.14027,0.13835,0.13994,0.13937
968,2022-11-29,0.13908,0.13982,0.13877,0.13894,0.13915
969,2022-11-28,0.13953,0.1412,0.13892,0.13907,0.13968
970,2022-11-27,0.13986,0.13987,0.13949,0.13952,0.13968
971,2022-11-25,0.14002,0.14029,0.13925,0.13984,0.13985
972,2022-11-24,0.13986,0.14055,0.13961,0.14003,0.14001
973,2022-11-23,0.13856,0.13997,0.13844,0.13984,0.1392
974,2022-11-22,0.13775,0.13865,0.13769,0.1386,0.13817
975,2022-11-21,0.13887,0.13898,0.13746,0.13774,0.13826
976,2022-11-20,0.13883,0.13889,0.13878,0.13887,0.13884
977,2022-11-19,0.13883,0.13886,0.13883,0.13883,0.13884
978,2022-11-18,0.13937,0.13981,0.13868,0.13886,0.13918
979,2022-11-17,0.13975,0.13995,0.13855,0.13938,0.13941
980,2022-11-16,0.13913,0.14038,0.13889,0.13976,0.13954
981,2022-11-15,0.13884,0.14092,0.13822,0.13915,0.13928
982,2022-11-14,0.13903,0.13931,0.13809,0.13889,0.13883
983,2022-11-13,0.13925,0.13941,0.139,0.13902,0.13917
984,2022-11-11,0.13726,0.13937,0.13662,0.13924,0.13812
985,2022-11-10,0.13461,0.13745,0.13358,0.13729,0.13573
986,2022-11-09,0.13547,0.13567,0.13435,0.13465,0.13504
987,2022-11-08,0.13475,0.13578,0.13406,0.13548,0.13502
988,2022-11-07,0.13322,0.13493,0.13318,0.13477,0.13402
989,2022-11-06,0.13385,0.13385,0.13305,0.13323,0.1335
990,2022-11-04,0.131,0.13398,0.13093,0.13385,0.13244
991,2022-11-03,0.13188,0.13226,0.13074,0.13101,0.13147
992,2022-11-02,0.13273,0.13409,0.13184,0.13195,0.13265
993,2022-11-01,0.13277,0.13376,0.13236,0.13273,0.1329
994,2022-10-31,0.13376,0.13393,0.13262,0.1328,0.13328
995,2022-10-30,0.13391,0.13391,0.13356,0.1338,0.1338
996,2022-10-29,0.13391,0.13391,0.13391,0.13391,0.13391
997,2022-10-28,0.13401,0.13442,0.13338,0.13387,0.13392
998,2022-10-27,0.13556,0.13575,0.13383,0.13402,0.13479
999,2022-10-26,0.13403,0.13568,0.13367,0.13558,0.13474
1000,2022-10-25,0.13275,0.13418,0.1324,0.13402,0.13334
1001,2022-10-24,0.13293,0.13312,0.13185,0.13276,0.13266
1002,2022-10-23,0.13265,0.13293,0.13257,0.1329,0.13276
1003,2022-10-22,0.13265,0.13265,0.13265,0.13265,0.13265
1004,2022-10-21,0.13157,0.13272,0.13048,0.13265,0.13186
1005,2022-10-20,0.13142,0.13241,0.13114,0.13159,0.13164
1006,2022-10-19,0.13264,0.13275,0.13117,0.13142,0.132
1007,2022-10-18,0.13236,0.1328,0.13192,0.13263,0.13243
1008,2022-10-17,0.13078,0.13251,0.13068,0.13234,0.13158
1009,2022-10-16,0.13078,0.13097,0.13062,0.13078,0.13079
1010,2022-10-14,0.13151,0.1319,0.13052,0.13073,0.13116
1011,2022-10-13,0.13052,0.13188,0.12949,0.13145,0.13083
1012,2022-10-12,0.13049,0.1309,0.12996,0.13053,0.13047
1013,2022-10-11,0.13049,0.13145,0.13002,0.13051,0.13062
1014,2022-10-10,0.13092,0.13115,0.13016,0.13051,0.13068
1015,2022-10-09,0.13104,0.13104,0.13083,0.13095,0.13096
1016,2022-10-07,0.13168,0.13201,0.13076,0.13101,0.13136
1017,2022-10-06,0.13289,0.13349,0.13156,0.13169,0.13241
1018,2022-10-05,0.13425,0.13443,0.13221,0.13288,0.13344
1019,2022-10-04,0.13209,0.13448,0.13187,0.13425,0.13317
1020,2022-10-03,0.13178,0.13239,0.13115,0.13211,0.13186
1021,2022-10-02,0.13183,0.13189,0.13172,0.1318,0.13181
1022,2022-09-30,0.13204,0.13252,0.13091,0.13185,0.13183
1023,2022-09-29,0.13091,0.13215,0.12958,0.13204,0.13117
1024,2022-09-28,0.12905,0.13113,0.12823,0.1309,0.12983
1025,2022-09-27,0.12923,0.13005,0.12867,0.12905,0.12925
1026,2022-09-26,0.13012,0.13063,0.12846,0.12924,0.12961
1027,2022-09-25,0.13038,0.1304,0.12993,0.13015,0.13022
1028,2022-09-23,0.1323,0.13251,0.13002,0.13036,0.1313
1029,2022-09-22,0.13238,0.13324,0.13189,0.13232,0.13246
1030,2022-09-21,0.13413,0.13416,0.13197,0.13235,0.13315
1031,2022-09-20,0.13489,0.13516,0.13387,0.1341,0.1345
1032,2022-09-19,0.13472,0.13489,0.13402,0.13484,0.13462
1033,2022-09-18,0.13476,0.13476,0.13465,0.13471,0.13472
1034,2022-09-17,0.13476,0.13476,0.13476,0.13476,0.13476
1035,2022-09-16,0.13446,0.135,0.13374,0.13476,0.13449
1036,2022-09-15,0.13425,0.13476,0.13388,0.13445,0.13433
1037,2022-09-14,0.13405,0.13483,0.13388,0.13422,0.13424
1038,2022-09-13,0.13612,0.13703,0.13399,0.13404,0.1353
1039,2022-09-12,0.13572,0.13718,0.13528,0.13613,0.13608
1040,2022-09-11,0.13507,0.13601,0.13507,0.13571,0.13546
1041,2022-09-09,0.13445,0.13604,0.13445,0.13505,0.135
1042,2022-09-08,0.13459,0.13492,0.13354,0.13448,0.13438
1043,2022-09-07,0.13322,0.13467,0.1328,0.13461,0.13382
1044,2022-09-06,0.13361,0.13433,0.13265,0.13321,0.13345
1045,2022-09-05,0.13346,0.13376,0.13284,0.13358,0.13341
1046,2022-09-04,0.13387,0.13389,0.13337,0.13346,0.13365
1047,2022-09-02,0.13375,0.13497,0.1337,0.13387,0.13407
1048,2022-09-01,0.13517,0.13524,0.13327,0.13374,0.13436
1049,2022-08-31,0.13469,0.13557,0.13408,0.13516,0.13488
1050,2022-08-30,0.13447,0.13522,0.13421,0.13469,0.13465
1051,2022-08-29,0.13394,0.13489,0.1333,0.13446,0.13415
1052,2022-08-28,0.13401,0.13432,0.13391,0.13393,0.13404
1053,2022-08-26,0.13414,0.13571,0.13373,0.13396,0.13438
1054,2022-08-25,0.13407,0.13494,0.13377,0.13417,0.13424
1055,2022-08-24,0.13407,0.13449,0.13325,0.13405,0.13396
1056,2022-08-23,0.13374,0.13473,0.13313,0.13407,0.13392
1057,2022-08-22,0.13499,0.13514,0.13346,0.13374,0.13433
1058,2022-08-21,0.13499,0.13508,0.13499,0.13502,0.13502
1059,2022-08-19,0.13569,0.13578,0.1349,0.13498,0.13534
1060,2022-08-18,0.13686,0.13709,0.13553,0.13566,0.13629
1061,2022-08-17,0.13676,0.13722,0.13641,0.13685,0.13681
1062,2022-08-16,0.13669,0.13712,0.13612,0.13673,0.13666
1063,2022-08-15,0.13799,0.13814,0.13655,0.13668,0.13734
1064,2022-08-14,0.13805,0.13814,0.13792,0.13798,0.13802
1065,2022-08-12,0.13882,0.13892,0.13764,0.13797,0.13834
1066,2022-08-11,0.13846,0.13941,0.13811,0.13881,0.1387
1067,2022-08-10,0.13727,0.13945,0.13712,0.13847,0.13808
1068,2022-08-09,0.13702,0.13781,0.13694,0.13728,0.13726
1069,2022-08-08,0.13683,0.13747,0.13654,0.13702,0.13696
1070,2022-08-07,0.13692,0.13695,0.13677,0.13688,0.13688
1071,2022-08-05,0.13773,0.13785,0.13629,0.13687,0.13718
1072,2022-08-04,0.13667,0.1379,0.13644,0.13771,0.13718
1073,2022-08-03,0.13658,0.13725,0.13601,0.13667,0.13663
1074,2022-08-02,0.13788,0.13836,0.13654,0.13656,0.13734
1075,2022-08-01,0.13737,0.13812,0.1371,0.13788,0.13762
1076,2022-07-31,0.13736,0.13741,0.1373,0.13737,0.13736
1077,2022-07-29,0.13702,0.1378,0.1363,0.1373,0.1371
1078,2022-07-28,0.13707,0.13754,0.13587,0.13702,0.13688
1079,2022-07-27,0.13599,0.13735,0.13563,0.13709,0.13652
1080,2022-07-26,0.13736,0.1377,0.13579,0.136,0.13671
1081,2022-07-25,0.13733,0.13783,0.13674,0.13737,0.13732
1082,2022-07-24,0.1372,0.13734,0.1372,0.13731,0.13726
1083,2022-07-22,0.13742,0.13781,0.13608,0.1372,0.13713
1084,2022-07-21,0.13679,0.13811,0.13639,0.13744,0.13718
1085,2022-07-20,0.13743,0.13804,0.13642,0.13677,0.13716
1086,2022-07-19,0.1363,0.13798,0.13597,0.13741,0.13692
1087,2022-07-18,0.1355,0.13709,0.13543,0.13634,0.13609
1088,2022-07-17,0.13558,0.13559,0.13547,0.13552,0.13554
1089,2022-07-15,0.13465,0.13572,0.13447,0.13559,0.13511
1090,2022-07-14,0.13518,0.13521,0.13373,0.13465,0.13469
1091,2022-07-13,0.13492,0.13606,0.13436,0.13516,0.13512
1092,2022-07-12,0.13498,0.13545,0.13442,0.13492,0.13494
1093,2022-07-11,0.13681,0.13693,0.13486,0.13496,0.13589
1094,2022-07-10,0.13695,0.13695,0.13673,0.13685,0.13687
1095,2022-07-08,0.13662,0.13701,0.13536,0.13689,0.13647
1096,2022-07-07,0.13687,0.13741,0.13633,0.13662,0.13681
1097,2022-07-06,0.13801,0.13817,0.13656,0.13688,0.1374
1098,2022-07-05,0.14015,0.14051,0.13758,0.13801,0.13906
1099,2022-07-04,0.14021,0.14069,0.14004,0.14011,0.14026
1100,2022-07-03,0.14026,0.14032,0.14009,0.14022,0.14022
1101,2022-07-01,0.14097,0.141,0.13935,0.14022,0.14039
1102,2022-06-30,0.14038,0.14107,0.13957,0.14097,0.1405
1103,2022-06-29,0.14147,0.14167,0.14028,0.1404,0.14096
1104,2022-06-28,0.14228,0.14259,0.14119,0.14147,0.14188
1105,2022-06-27,0.14188,0.14272,0.14178,0.14231,0.14217
1106,2022-06-26,0.14191,0.14194,0.14185,0.14188,0.1419
1107,2022-06-25,0.1419,0.1419,0.1419,0.1419,0.1419
1108,2022-06-24,0.14151,0.14212,0.14132,0.14189,0.14171
1109,2022-06-23,0.14206,0.14231,0.14092,0.1415,0.1417
1110,2022-06-22,0.14167,0.14263,0.14074,0.14205,0.14177
1111,2022-06-21,0.14135,0.1423,0.14128,0.14167,0.14165
1112,2022-06-20,0.14106,0.14181,0.14083,0.14135,0.14126
1113,2022-06-19,0.14118,0.14128,0.14069,0.14107,0.14106
1114,2022-06-17,0.14188,0.14202,0.14042,0.14113,0.14136
1115,2022-06-16,0.14047,0.14257,0.13956,0.14196,0.14114
1116,2022-06-15,0.14003,0.1413,0.13928,0.14048,0.14027
1117,2022-06-14,0.13992,0.14096,0.13976,0.14003,0.14017
1118,2022-06-13,0.1414,0.14147,0.13979,0.13992,0.14065
1119,2022-06-12,0.14164,0.14361,0.14038,0.14139,0.14176
1120,2022-06-10,0.14277,0.14332,0.14124,0.14142,0.14219
1121,2022-06-09,0.14409,0.14488,0.14265,0.14277,0.1436
1122,2022-06-08,0.14396,0.14455,0.14346,0.14409,0.14402
1123,2022-06-07,0.14379,0.14409,0.14319,0.14395,0.14376
1124,2022-06-06,0.14418,0.14459,0.14311,0.1438,0.14392
1125,2022-06-05,0.14415,0.14422,0.14412,0.14417,0.14417
1126,2022-06-03,0.14452,0.14477,0.14391,0.14416,0.14434
1127,2022-06-02,0.14324,0.14477,0.1431,0.14451,0.1439
1128,2022-06-01,0.14431,0.14441,0.14286,0.14322,0.1437
1129,2022-05-31,0.1449,0.14494,0.14355,0.1443,0.14442
1130,2022-05-30,0.14435,0.14522,0.1442,0.1449,0.14467
1131,2022-05-29,0.14439,0.14439,0.14427,0.1443,0.14434
1132,2022-05-27,0.14427,0.14476,0.1438,0.14427,0.14428
1133,2022-05-26,0.14357,0.14432,0.14332,0.14427,0.14387
1134,2022-05-25,0.14429,0.1444,0.14307,0.14358,0.14384
1135,2022-05-24,0.14373,0.14453,0.14176,0.14429,0.14358
1136,2022-05-23,0.14198,0.14382,0.14183,0.14373,0.14284
1137,2022-05-22,0.14185,0.14216,0.14183,0.14193,0.14194
1138,2022-05-20,0.14224,0.14245,0.14156,0.14199,0.14206
1139,2022-05-19,0.14064,0.14302,0.1406,0.14226,0.14163
1140,2022-05-18,0.14179,0.14201,0.14058,0.14064,0.14126
1141,2022-05-17,0.14027,0.14189,0.14014,0.14179,0.14102
1142,2022-05-16,0.13982,0.14075,0.13963,0.14027,0.14012
1143,2022-05-15,0.13997,0.14005,0.13973,0.13981,0.13989
1144,2022-05-13,0.13956,0.14008,0.13909,0.13997,0.13968
1145,2022-05-12,0.14138,0.14158,0.13917,0.13954,0.14042
1146,2022-05-11,0.14163,0.14224,0.14119,0.1414,0.14161
1147,2022-05-10,0.14197,0.14236,0.14151,0.14162,0.14186
1148,2022-05-09,0.14172,0.14245,0.14109,0.14195,0.1418
1149,2022-05-08,0.1417,0.14187,0.1417,0.14175,0.14176
1150,2022-05-07,0.14178,0.14178,0.14178,0.14178,0.14178
1151,2022-05-06,0.14171,0.14251,0.1409,0.14189,0.14175
1152,2022-05-05,0.1428,0.14307,0.14104,0.14171,0.14216
1153,2022-05-04,0.14153,0.14292,0.14122,0.14282,0.14212
1154,2022-05-03,0.14128,0.14222,0.14105,0.14152,0.14152
1155,2022-05-02,0.14182,0.14211,0.14103,0.14127,0.14156
1156,2022-05-01,0.14181,0.14211,0.14176,0.14182,0.14187
1157,2022-04-29,0.14113,0.14239,0.14099,0.14175,0.14156
1158,2022-04-28,0.14189,0.14202,0.14071,0.14113,0.14144
1159,2022-04-27,0.14301,0.14325,0.14131,0.14189,0.14236
1160,2022-04-26,0.14406,0.14441,0.14295,0.14301,0.14361
1161,2022-04-25,0.14531,0.14544,0.1438,0.14407,0.14466
1162,2022-04-24,0.14521,0.14905,0.14518,0.14531,0.14619
1163,2022-04-22,0.14566,0.1459,0.14478,0.14513,0.14537
1164,2022-04-21,0.14591,0.14704,0.14551,0.14566,0.14603
1165,2022-04-20,0.14508,0.14611,0.14495,0.14591,0.14551
1166,2022-04-19,0.14492,0.1454,0.14468,0.1451,0.14503
1167,2022-04-18,0.14535,0.1456,0.14482,0.14494,0.14518
1168,2022-04-17,0.14545,0.14545,0.14526,0.14534,0.14538
1169,2022-04-16,0.1454,0.1454,0.1454,0.1454,0.1454
1170,2022-04-15,0.14562,0.14565,0.14518,0.14535,0.14545
1171,2022-04-14,0.14644,0.14691,0.14461,0.14561,0.14589
1172,2022-04-13,0.14563,0.14652,0.14533,0.14645,0.14598
1173,2022-04-12,0.1464,0.14667,0.14552,0.14563,0.14606
1174,2022-04-11,0.14671,0.14706,0.14619,0.1464,0.14659
1175,2022-04-10,0.14631,0.14696,0.14548,0.14671,0.14637
1176,2022-04-08,0.14629,0.14649,0.14571,0.1463,0.1462
1177,2022-04-07,0.14656,0.14711,0.14608,0.14631,0.14652
1178,2022-04-06,0.14667,0.14712,0.14621,0.14656,0.14664
1179,2022-04-05,0.14755,0.1478,0.14657,0.14669,0.14715
1180,2022-04-04,0.14844,0.14868,0.14737,0.14755,0.14801
1181,2022-04-03,0.14863,0.14863,0.1484,0.14846,0.14853
1182,2022-04-01,0.14885,0.14896,0.14827,0.14868,0.14869
1183,2022-03-31,0.15003,0.15043,0.14871,0.14883,0.1495
1184,2022-03-30,0.1491,0.15025,0.14907,0.15005,0.14962
1185,2022-03-29,0.14777,0.14978,0.14747,0.14912,0.14854
1186,2022-03-28,0.14772,0.14792,0.14711,0.14777,0.14763
1187,2022-03-27,0.14772,0.14777,0.14767,0.14774,0.14772
1188,2022-03-26,0.14765,0.14765,0.14765,0.14765,0.14765
1189,2022-03-25,0.14788,0.14841,0.1476,0.14765,0.14788
1190,2022-03-24,0.148,0.14812,0.14741,0.14785,0.14784
1191,2022-03-23,0.14828,0.14849,0.14738,0.14803,0.14804
1192,2022-03-22,0.14813,0.14852,0.14733,0.14832,0.14808
1193,2022-03-21,0.14855,0.14882,0.14798,0.14813,0.14837
1194,2022-03-20,0.14858,0.14987,0.14852,0.14855,0.14888
1195,2022-03-19,0.14853,0.14853,0.14853,0.14853,0.14853
1196,2022-03-18,0.14902,0.14943,0.14785,0.14853,0.14871
1197,2022-03-17,0.14826,0.14967,0.14791,0.14902,0.14872
1198,2022-03-16,0.14721,0.14848,0.14715,0.14827,0.14778
1199,2022-03-15,0.14713,0.14816,0.14687,0.1472,0.14734
1200,2022-03-14,0.14681,0.14781,0.14652,0.14716,0.14708
1201,2022-03-13,0.14582,0.14714,0.14582,0.14681,0.1464
1202,2022-03-12,0.14671,0.14671,0.14671,0.14671,0.14671
1203,2022-03-11,0.14767,0.14847,0.14655,0.14673,0.14735
1204,2022-03-10,0.14886,0.14953,0.14752,0.14767,0.1484
1205,2022-03-09,0.14647,0.14912,0.14631,0.14886,0.14769
1206,2022-03-08,0.14589,0.14726,0.14579,0.14641,0.14634
1207,2022-03-07,0.14696,0.14703,0.14526,0.14587,0.14628
1208,2022-03-06,0.14703,0.14739,0.14683,0.14695,0.14705
1209,2022-03-05,0.14694,0.14694,0.14694,0.14694,0.14694
1210,2022-03-04,0.14879,0.14882,0.14633,0.14701,0.14774
1211,2022-03-03,0.14946,0.14957,0.14832,0.14877,0.14903
1212,2022-03-02,0.1496,0.14983,0.14863,0.14946,0.14938
1213,2022-03-01,0.15084,0.15106,0.14911,0.1496,0.15015
1214,2022-02-28,0.14961,0.15126,0.14955,0.15084,0.15031
1215,2022-02-27,0.15192,0.15192,0.14951,0.14955,0.15072
1216,2022-02-26,0.15146,0.15146,0.15146,0.15146,0.15146
1217,2022-02-25,0.15042,0.15157,0.15005,0.15155,0.1509
1218,2022-02-24,0.15203,0.15212,0.14924,0.15044,0.15096
1219,2022-02-23,0.15229,0.15276,0.15191,0.15209,0.15226
1220,2022-02-22,0.15206,0.15284,0.15173,0.15225,0.15222
1221,2022-02-21,0.15223,0.15315,0.15199,0.15212,0.15237
1222,2022-02-20,0.15224,0.15224,0.15223,0.15223,0.15223
1223,2022-02-19,0.15223,0.15223,0.15223,0.15223,0.15223
1224,2022-02-18,0.15274,0.153,0.15212,0.15223,0.15252
1225,2022-02-17,0.15289,0.15308,0.15219,0.15274,0.15272
1226,2022-02-16,0.15262,0.15323,0.15243,0.15287,0.15279
1227,2022-02-15,0.15193,0.15281,0.15187,0.15267,0.15232
1228,2022-02-14,0.15247,0.15289,0.15155,0.15192,0.15221
1229,2022-02-13,0.15259,0.15275,0.15241,0.15248,0.15256
1230,2022-02-12,0.15261,0.15261,0.15261,0.15261,0.15261
1231,2022-02-11,0.15364,0.15372,0.15229,0.15258,0.15306
1232,2022-02-10,0.1536,0.15458,0.15292,0.15364,0.15369
1233,2022-02-09,0.15341,0.15388,0.15319,0.15358,0.15351
1234,2022-02-08,0.15374,0.15388,0.15311,0.15346,0.15355
1235,2022-02-07,0.15404,0.15414,0.15335,0.15373,0.15382
1236,2022-02-06,0.15392,0.1542,0.15385,0.15408,0.15401
1237,2022-02-05,0.1538,0.1538,0.15379,0.15379,0.15379
1238,2022-02-04,0.15376,0.15435,0.15331,0.15382,0.15381
1239,2022-02-03,0.15199,0.15395,0.15148,0.15382,0.15281
1240,2022-02-02,0.15157,0.15238,0.15143,0.15197,0.15184
1241,2022-02-01,0.15105,0.15164,0.15081,0.15154,0.15126
1242,2022-01-31,0.14974,0.15122,0.14966,0.15105,0.15042
1243,2022-01-30,0.14983,0.14983,0.14983,0.14983,0.14983
1244,2022-01-29,0.14978,0.14983,0.14978,0.14983,0.1498
1245,2022-01-28,0.1498,0.15018,0.14943,0.1498,0.1498
1246,2022-01-27,0.15108,0.15114,0.14956,0.14983,0.1504
1247,2022-01-26,0.15188,0.15205,0.15097,0.15107,0.15149
1248,2022-01-25,0.1522,0.15226,0.15132,0.15189,0.15192
1249,2022-01-24,0.15243,0.1525,0.15168,0.15219,0.1522
1250,2022-01-23,0.15247,0.15247,0.15247,0.15247,0.15247
1251,2022-01-22,0.15241,0.15244,0.15241,0.15244,0.15242
